Datetime,Tweet Id,Text,Username,Like Count,Reply Count,Retweet Count,Country
2021-02-02 12:36:58+00:00,1356582383022198785,"We should adapt to the realities of the COVID-19 era, provide greater policy certainty, attract higher levels of investment and protect livelihoods at the same time.
 
#MIVirtual 
https://t.co/OznkU88ysT",CyrilRamaphosa,25,4,5,South Africa
2021-02-02 12:35:32+00:00,1356582022307864579,"In the midst of the disruption caused by the pandemic, South African mining has once again shown tremendous resilience and ability to come back. For example, South African mining companies have had a strong showing on the JSE in 2020.

https://t.co/AzA7i2tXEQ",CyrilRamaphosa,21,2,1,South Africa
2021-02-02 12:34:54+00:00,1356581863154982913,"Like all industries – here and across the world – mining, energy and associated economic activity has been disrupted by the pandemic.

https://t.co/E8w1hIbizF",CyrilRamaphosa,14,4,3,South Africa
2021-02-02 12:34:36+00:00,1356581785220612102,"It is my distinct honour and privilege to address this 27th African #MiningIndaba. While the coronavirus pandemic prevents us from gathering together this year, we welcome the opportunity that technology provides for a meaningful engagement among us.

https://t.co/vtTy6RIz1H",CyrilRamaphosa,16,1,2,South Africa
2021-02-01 18:32:32+00:00,1356309472914903045,"True to its history, this small island nation has demonstrated solidarity with the hardest hit countries and sent more than 3,700 Cubans throughout the world to assist in the fight against COVID-19.",CyrilRamaphosa,66,7,29,South Africa
2021-02-01 18:31:03+00:00,1356309100754313217,"Since the very first case of COVID-19 was discovered in our country, we have mobilised all of the resources at our disposal to protect the lives and livelihoods of all South Africans. We have been extremely fortunate to receive support from all over the world.",CyrilRamaphosa,112,13,23,South Africa
2021-02-01 18:28:37+00:00,1356308489421942791,"These changes have been made possible by the significant reduction in COVID-19 hospital admissions across all provinces, reducing the pressure on beds and hospital personnel.",CyrilRamaphosa,102,7,22,South Africa
2021-02-01 18:27:09+00:00,1356308120566452230,"Such gatherings may not exceed 50 people for indoor venues and 100 persons for outdoor venues. Where the venue is too small to accommodate these numbers with appropriate social distancing, then no more than 50 per cent of the capacity of the venue may be used.",CyrilRamaphosa,146,4,35,South Africa
2021-02-01 18:24:58+00:00,1356307569044836355,"Over the last few days, we have assessed the state of the pandemic. We have sought the advice of experts and consulted with representatives of provincial and local government and traditional leaders.",CyrilRamaphosa,99,9,30,South Africa
2021-02-01 18:20:56+00:00,1356306556837625857,"Nobody will be given this vaccine against their will, nor will the vaccine be administered in secret.
 
Any rumours to this effect are both false and dangerous.

https://t.co/EBlZOywg9P",CyrilRamaphosa,285,24,106,South Africa
2021-02-01 18:20:29+00:00,1356306443826208768,"But I want to be clear. Nobody will be forced to take this vaccine. Nobody will be forbidden from travelling, from enrolling at school, or from taking part in any public activity if they have not been vaccinated.

https://t.co/EBlZOyeELf",CyrilRamaphosa,524,45,220,South Africa
2021-02-01 18:19:51+00:00,1356306282093944834,"It is in the best interests of all that as many of us receive the vaccine as possible.

https://t.co/EBlZOywg9P",CyrilRamaphosa,112,10,31,South Africa
2021-02-01 18:18:02+00:00,1356305824117886977,"We all want to be free of this disease. We all want to be safe, and for those we love to be safe.
 
We aim to make the vaccine available to all adults living in South Africa, regardless of their citizenship or residence status.

https://t.co/EBlZOywg9P",CyrilRamaphosa,85,9,36,South Africa
2021-02-01 18:16:44+00:00,1356305497230598149,"Once we have completed the vaccination of healthcare workers, we will move to Phase 2 of our vaccine strategy, which will include essential workers, people over 60 years, people with co-morbidities as well as those living i nursing homes and hostels.

https://t.co/EBlZOywg9P",CyrilRamaphosa,85,6,33,South Africa
2021-02-01 18:13:45+00:00,1356304747414908929,"Earlier today the Deputy President David Mabuza, Minister of Health Dr Zwelini Mkhize, Minister Khumbudzo Ntshavheni and I, received our country’s first consignment of COVID-19 vaccines.

https://t.co/EBlZOywg9P",CyrilRamaphosa,90,9,37,South Africa
2021-02-01 18:13:35+00:00,1356304707346685953,"Fellow South Africans,
 
I address you this evening as we begin a new chapter in our struggle against the coronavirus.

https://t.co/PTwZ4ByqC3",CyrilRamaphosa,97,18,44,South Africa
2021-02-01 13:57:26+00:00,1356240245591863303,We thank all South Africans and all the researchers who have contributed toward ensuring the successful development of the vaccine.,CyrilRamaphosa,210,30,33,South Africa
2021-02-01 13:57:26+00:00,1356240242798440451,Today marks a major milestone in our fight against the #coronavirus pandemic as we receive our first consignment of the vaccine. This batch will benefit our healthcare workers who have been at the forefront of keeping us all safe. #WeChooseVaccination #VaccinesForSouthAfrica https://t.co/M48MgDT39a,CyrilRamaphosa,737,102,147,South Africa
2021-02-01 07:19:55+00:00,1356140207310049280,"First, we must get our people back into the jobs they lost in the pandemic. Second, we must create more employment opportunities for those who were unemployed before the pandemic or who had given up looking for work.

https://t.co/puhFtNMmJR",CyrilRamaphosa,444,392,105,South Africa
2021-02-01 07:18:21+00:00,1356139810147196929,"If government, labour and business work together to contain infections in the workplace, we will be in a better position to keep businesses open and that much closer to overcoming the pandemic.

https://t.co/ZnyRN9gaCl",CyrilRamaphosa,25,3,15,South Africa
2021-02-01 07:17:29+00:00,1356139592739659777,"Even as more and more people are vaccinated, we will have to continue with every instrument in our coronavirus toolbox to contain infections.

https://t.co/jz0JpblaVQ",CyrilRamaphosa,13,9,7,South Africa
2021-02-01 07:16:54+00:00,1356139447381856258,"Alongside the vaccination programme, we will need to intensify our public health response to the disease. The basic measures that we have all become so familiar with – like mask wearing and social distancing – will need to continue.

https://t.co/dqMCWjnUs4",CyrilRamaphosa,16,3,7,South Africa
2021-02-01 07:14:23+00:00,1356138814062931969,"We are now entering a new phase in our fight against the pandemic. Later today, South Africa will receive its first consignment of COVID-19 vaccines from the Serum Institute in India.

https://t.co/Pk5M0AjakS",CyrilRamaphosa,47,14,20,South Africa
2021-02-01 07:12:58+00:00,1356138454430658560,"Our priority, as a country and as all the constituencies in NEDLAC, must be to focus with single-minded determination on bringing an end to the pandemic as quickly as possible.

https://t.co/xuF16TC6YD",CyrilRamaphosa,34,17,7,South Africa
2021-01-27 20:19:34+00:00,1354524472624230403,Had very good discussions with @WHO DG @DrTedros on various issues related to managing the #COVID19 pandemic and acquisition  of vaccines. https://t.co/UHU61SRiC7,CyrilRamaphosa,902,170,121,South Africa
2021-01-27 14:09:04+00:00,1354431232478593025,Webinar on African #COVID19 Vaccine Financing &amp; Deployment Strategy #PrepareProtectProsper #TheAfricaWeWant https://t.co/ooJMyK9jQP,CyrilRamaphosa,161,52,35,South Africa
2021-01-26 14:56:04+00:00,1354080673431248898,"If the tourism sector is to play its role in aiding the economic recovery in the wake of COVID-19, it must grow and transform. The industry has responded to COVID-19 with a Tourism Recovery Plan.

https://t.co/pAgGy045kS",CyrilRamaphosa,24,24,8,South Africa
2021-01-26 14:52:32+00:00,1354079782754013194,"As damaging as this pandemic has been – and continues to be – we can be certain that as infections are brought under control and more areas of economic activity resume, there will be a gradual recovery.
#TourismEquityFund 

https://t.co/j6I525sP6I",CyrilRamaphosa,43,25,7,South Africa
2021-01-26 14:51:20+00:00,1354079482198552579,"Many establishments have had to contend with cancellations or deferred travel. It is important to remember that we are not alone. The pandemic has had a profound impact on the tourism sector globally.

https://t.co/gilj6FuG65",CyrilRamaphosa,19,7,2,South Africa
2021-01-26 14:50:55+00:00,1354079376250449921,"The nature of the pandemic, together with restrictions to protect public health, has dramatically impacted the tourism industry: from the smallest B&amp;B to major hotel chains, from local tour companies to airlines.

https://t.co/mzlliRQrgG",CyrilRamaphosa,22,8,8,South Africa
2021-01-26 14:50:25+00:00,1354079250786217994,"The launch of the #TourismEquityFund is taking place when the tourism industry is facing severe challenges. The #COVID19 pandemic has disrupted activity across the economy.

https://t.co/mzlliRQrgG",CyrilRamaphosa,23,7,8,South Africa
2021-01-25 04:59:57+00:00,1353568267735064577,"We all need to work together to build confidence in the vaccine, to demonstrate its effectiveness and its safety – and to emphasise its vital importance in overcoming this deadly disease. https://t.co/4RpnrzgFRH https://t.co/8JcG1wfQUz",CyrilRamaphosa,1877,865,267,South Africa
2021-01-24 18:12:15+00:00,1353405266641915910,These include the continental response to the COVID pandemic and ensuring the access of all African countries to sufficient dose of vaccines.,CyrilRamaphosa,17,3,4,South Africa
2021-01-24 17:41:17+00:00,1353397475583913987,"An important decision of this Lekgotla is to convene an Economic Summit that critically looks at what COVID has merely accentuated: poverty, inequality and unemployment in South Africa.",CyrilRamaphosa,173,100,28,South Africa
2021-01-24 17:37:46+00:00,1353396587641380864,"The lekgotla has agreed that, in the context of the continuing COVID pandemic, we need to consider the extension of basic income relief to unemployed people who do not receive any other form of state assistance.",CyrilRamaphosa,3345,682,617,South Africa
2021-01-24 17:28:27+00:00,1353394243721543680,"We have agreed that while we work with urgency to undertake these immediate tasks, our planning and preparedness for future crises must be improved. This must include investment in our own vaccine development and production capacity.

https://t.co/FQQk6lEI7P",CyrilRamaphosa,34,8,9,South Africa
